blue,green,red,rededge,nir,NDVI,NDRE,RVI,DVI,EVI,OSAVI,LAI
0.017547192008903922,0.028612548626734548,0.04702923688640759,0.39817444012106457,0.7139211281859134,0.8763934063849093,0.28392045991724235,15.180364888901742,0.6668918912995058,0.8942002295250068,0.8399959594420897,5.631925300645335
0.01711903119493694,0.03211348165767503,0.04482066709929971,0.3952603054873142,0.705605230518546,0.8805460428689661,0.28190992638221757,15.742850759601097,0.6607845634192463,0.8948208327815586,0.841924737809714,5.503089329570003
0.020049546491561203,0.034446200954376775,0.04232763711553348,0.39458225601803865,0.6853513074200599,0.8836639651271841,0.26924716348647537,16.191575816850644,0.6430236703045265,0.8986071059935155,0.8402896720058962,5.080744795647562
0.061509294765029435,0.09784167581030977,0.13667377405410236,0.20519062970222898,0.3831730690843634,0.47417675713928725,0.30250410880915,2.8035593785322006,0.24649929503026102,0.3537801528293385,0.4205935217837435,0.8333553545654306
0.01842472182264243,0.030724582239813496,0.03781762266592663,0.4165590024977801,0.7446656612874651,0.903339463070558,0.2825522624490534,19.69096447325754,0.7068480386215386,0.9638560034328808,0.8699822374162242,6.912812112444976
0.017925336647458195,0.026265971594419166,0.04063205783324588,0.4158299827829855,0.7413806328155534,0.8960833684682221,0.2813235921197879,18.246194996970903,0.7007485749823076,0.9465825003524976,0.8629059315438358,6.598274224080238
0.03043394224840269,0.0554274003339392,0.08033270605995264,0.31355584926353647,0.5420435197205676,0.7418516118013161,0.26704983204677635,6.74748155304544,0.461710813660615,0.6427701011538893,0.6845613649192697,2.590640374947919
0.022689868036447913,0.03697417316470794,0.054309536968019594,0.36902489109974973,0.6345885614838979,0.842329246366888,0.26460752100763535,11.6846594551337,0.5802790245158783,0.8103225303834095,0.7929381179396812,4.041211191062817
0.015174403433046987,0.022625099541692832,0.039111745337700426,0.41547195585691377,0.7275894544621916,0.8979739438577159,0.27305400484791525,18.602833040348276,0.6884777091244911,0.9311544773278246,0.8618032804304456,6.222208790993531
0.022161267902926468,0.043472548271207986,0.06542871351307895,0.35223520874424574,0.6070925012353677,0.8054225915693521,0.26566238750667803,9.278684783052695,0.5416637877222887,0.7385833087017157,0.7547315012271429,3.4625079336798446
0.02356217575036331,0.03631076442041783,0.04789129304989741,0.3729891428801156,0.6451016841057543,0.8617841769323976,0.26727727167376064,13.470121776257166,0.5972103910558569,0.8503718181830118,0.8121567985392831,4.194143379610947
0.02248033267675808,0.042081111158845115,0.05370576327233976,0.3700889468336352,0.6442581911481847,0.8461073321545237,0.27029133453970483,11.996069545096725,0.5905524278758449,0.8211741736562205,0.7984494043390994,4.222700014289631
0.020826756382573527,0.03665325775758666,0.05055968177195069,0.3791057570466319,0.6596948789745181,0.857629394151415,0.2701087287561943,13.0478421812789,0.6091351972025674,0.8428126567558712,0.8119426803456926,4.544784774246923
0.021650961039796243,0.039855982731563856,0.05267613522546904,0.3667386350462828,0.6304728004201351,0.8457843181601111,0.26447165901760983,11.968848474419119,0.5777966651946661,0.8096257358963551,0.7949296919450012,4.028502513833474
0.022691279371858122,0.052098962276215,0.07694663172331279,0.32903344945012836,0.569220880515982,0.7618368795242012,0.2673935659191087,7.397605246539606,0.4922742487926692,0.661404301025703,0.7083368069868671,2.8416095605350096
0.022591950056095055,0.042348695044616066,0.05780762395748245,0.35924100533251496,0.6234472422022128,0.8302907443882088,0.2688606837864458,10.784860052579884,0.5656396182447304,0.7852383035485454,0.7799562008593124,3.776355553810862
0.015852322919295184,0.03453268918996356,0.04150008481871193,0.40757519801634895,0.7272095831932881,0.8920266232993515,0.28166960612524705,17.523082450052556,0.6857094983745762,0.9229835930608453,0.8564818876628854,6.1000987725766915
0.0191970827892202,0.027820653342144633,0.040186788556153055,0.4112065208229235,0.7169228428221623,0.8938415485424457,0.2709940270515626,17.839760035137044,0.6767360542660092,0.932623529827523,0.8559650749814174,6.048723419714849
0.01636140334369544,0.027252298941883808,0.04152292243789152,0.3998570687326574,0.6945203076713612,0.8871725866764886,0.26925194416427845,16.726186396160706,0.6529973852334696,0.8965077894784986,0.8453576043701495,5.4078202280258765
0.019509569424149602,0.049861905102739794,0.07476790146520904,0.32440977695206374,0.56210182346163,0.7652018855196562,0.2681206243860093,7.517955396188737,0.4873339219964209,0.6534772538263955,0.7094099885318762,2.898753248458704
0.018377310881752797,0.03154076040740936,0.047287496101565275,0.40044046322673155,0.7029208272381401,0.8739350151149207,0.27414443834849617,14.86483185914667,0.6556333311365748,0.8865583939081507,0.8355610866886912,5.501807863114714
0.027391720279032524,0.053863634414201826,0.07298728111009452,0.31934634320514776,0.5570595942263054,0.7683115723328287,0.27123646492569015,7.632282083000354,0.48407231311621085,0.6762503987708287,0.7107475437685057,2.7149944303272733
0.01811426714825708,0.03992326957026008,0.04940612844508056,0.3889570820009125,0.6676288284158519,0.8621932381864921,0.26374735932977317,13.513074476726862,0.6182226999707714,0.8453940897657396,0.8176849943997822,4.648480882154185
0.020691489012839754,0.041371651284658896,0.05350501378119025,0.36449846950577974,0.6322514686730251,0.8439533001293094,0.2686260477429327,11.81667484643365,0.5787464548918348,0.8046659494527321,0.7937815360144828,3.9719969758404075
0.038026482947455795,0.06389268897843582,0.09116311804523393,0.2919913916471594,0.507520614113782,0.6954548232211051,0.26957596411042184,5.567169808630931,0.4163574960685481,0.5883079875139344,0.6365955517447833,2.100172668695503
0.03018918073733602,0.04958616527665941,0.0683584786260119,0.34141830366523523,0.5867373257888009,0.791302334339976,0.26430806612118235,8.583240173708793,0.518378847162789,0.7319794134996702,0.7377285615686109,3.170147949193706
0.016777695976937762,0.02942071266387998,0.041378407556757715,0.4075490496777391,0.7154436687161663,0.8906522066222156,0.27417329716709343,17.290261710342367,0.6740652611594086,0.9169052742033876,0.8528543483540703,5.81253231494628
0.013872157368373559,0.025303170389217155,0.036615727050101105,0.413511310684379,0.7280428062186894,0.9042298490681218,0.2755292001682001,19.88333063519963,0.6914270791685884,0.937555703085598,0.8674071284738151,6.389269657126543
0.03971348793361943,0.07656513815698346,0.11407933371655184,0.25331804698093524,0.4449750443927353,0.5918846497122888,0.27446497328238756,3.9005750725420207,0.33089571067618345,0.4516484620684003,0.5338108364704591,1.4370680033478105
0.029162813905023056,0.0477254210270272,0.0690508912797402,0.3423572168417308,0.5903089093574151,0.7905516982813536,0.2658525734901785,8.548895067508901,0.5212580180776749,0.7296881316174986,0.7379655349460016,3.1935036687820113
0.03109655015432292,0.05503713668143972,0.0671782087586193,0.33380151348375864,0.5792126908116191,0.7921436927283412,0.2687922854708866,8.622031091547859,0.5120344820529998,0.7318718599358224,0.7365658418669768,3.0345389070753948
0.019804369631197624,0.044743225320410904,0.0644687574666356,0.34753319546308475,0.6033199652261672,0.8069186875715297,0.26900764244985204,9.358329450588647,0.5388512077595315,0.7314988074981978,0.7551049879209006,3.4231070804579224
0.01646384134224238,0.030604421838847703,0.039246036846307106,0.4192966968563402,0.7440715332696786,0.8997953248017337,0.2791677004850657,18.959146030262986,0.7048254964233714,0.9493525210873939,0.8667256850556978,6.8363796727628845
0.022326524848822242,0.047044068196350514,0.06362405446125073,0.35646265676551486,0.6158925958744351,0.8127373082219351,0.2668057129701407,9.680183136516455,0.5522685414131844,0.7543877221042168,0.7630956457530376,3.6311975919816093
0.012439734504946686,0.03351114313044069,0.04090086875132869,0.4042638701408349,0.7166628088459901,0.8920199729185819,0.2786970296759764,17.52194159942612,0.6757619400946614,0.904019665253491,0.8543100180462042,5.810536817394272
0.01942320066781068,0.037787036637957204,0.044188680910657516,0.38348108302958256,0.6697336304337411,0.8762087006120074,0.2717893521872388,15.156222477552813,0.6255449495230836,0.8740608150313687,0.8303165209586367,4.6475595178661875
0.06507542218304199,0.10194354539340442,0.14259010463167063,0.2040775867732404,0.3679628447813876,0.4414287215351957,0.2864924332320946,2.58056349650805,0.22537274014971695,0.3246626557951043,0.389875810558656,0.7503363120155189
0.017385121996556716,0.03242801057345991,0.052952440307668026,0.38640798411100863,0.6767020370428729,0.8548561100475256,0.27306115493688277,12.7794282060802,0.6237495967352049,0.8365613406512986,0.8132927361133461,4.869597607656453
0.019311652375766996,0.03859811379213179,0.04647508438003521,0.3752398037957361,0.6646616859850212,0.8692935292808857,0.27831663119084254,14.301459628031369,0.618186601604986,0.8592250783162042,0.823173207726666,4.529414152888877
0.018565039080721157,0.03504333725289489,0.04096853168591705,0.3944158731369975,0.6955669249900037,0.8887533905982468,0.2762897264136639,16.978073818749206,0.6545983933040866,0.9080846558957809,0.8469649717797769,5.309282262892037
0.07143175029737021,0.10367511280566787,0.15577752151475807,0.18304828284707608,0.34621505299998606,0.3793632363500274,0.3082903273639116,2.2224967210190147,0.190437531485228,0.27281092943670393,0.33370092307724986,0.5211396513059515
0.04019502456416198,0.07297134838831769,0.1021293733020806,0.2674293042948713,0.46935684958943835,0.6425832419957277,0.2740653329183225,4.595708251768877,0.36722747628735775,0.5155747424659616,0.582353916367568,1.6891529197408275
0.016412175210000036,0.03185993129409709,0.04172353754683937,0.3964899067222636,0.6966168824160505,0.8869802035656196,0.27456326859404245,16.696012764351348,0.6548933448692111,0.8976715618276421,0.8456440951674266,5.385020828273509
0.030709100085892383,0.052930873099132136,0.07668375991167496,0.31374816251980353,0.5499572870727756,0.7552545781768722,0.2734834218419725,7.171756001383621,0.4732735271611006,0.664806516845649,0.6979006328647916,2.5943118103727034
0.017439647925860162,0.030080352482486316,0.036635179537334986,0.4129980421037444,0.7349491660952269,0.9050390685868672,0.2804581246310223,20.061290125065106,0.6983139865578919,0.9571384221997767,0.8695339498881134,6.375732697754525
0.024592494459991766,0.0421713909376735,0.05929324307614594,0.35620675267462476,0.615273584075833,0.8242034893785113,0.2666722309594537,10.376789131230202,0.5559803409996871,0.7779912362640976,0.7727807610478902,3.623692862774165
0.09532097082070656,0.13885243736418562,0.19105813844456418,0.1301647057377532,0.27204065720925463,0.17487092986637387,0.35274504274261437,1.423863150689894,0.08098251876469045,0.11884849452751546,0.1507621598928757,0.007189934987198776
0.02007561933909849,0.0350689675920304,0.0544401290080184,0.3888725235789883,0.6835583525013379,0.852465459931558,0.2747830491896867,12.556146346368763,0.6291182234933195,0.84575634637228,0.8126707852544838,4.891851740472006
0.02595362160581291,0.04025396592845817,0.062705392594093,0.3571104703052874,0.6148649133040752,0.8149110251060142,0.2651861813513969,9.805613039186468,0.5521595207099822,0.7684057747417388,0.7647179369492505,3.5942477988411556
0.029807592404645925,0.06516260000922079,0.08901155850156386,0.2954771737609953,0.5168175753166069,0.7061496152509984,0.27248778732359874,5.806184342291719,0.42780601681504304,0.5852883967122645,0.647996989290962,2.2196604909411306
0.08861731473585077,0.12436971577167685,0.1825255275934254,0.14446998068635,0.29260812845030154,0.23168764649639695,0.33892830887202674,1.6031078845639917,0.11008260085687613,0.1597130057498555,0.20105345350278572,0.1430848888224704
0.04745611577348244,0.08591848232268189,0.11589677213516843,0.24902672744155785,0.44082970958520445,0.5836491388184921,0.27803318062809346,3.803640631463541,0.32493293745003604,0.4562922776786442,0.5258940639089646,1.3912236269770881
0.05059213475717281,0.0881544748658972,0.12927807712739625,0.23004242956309004,0.41094463077276744,0.5213896867206995,0.28222441540808335,3.1787647845361815,0.2816665536453712,0.3896509839301854,0.4666132558629945,1.1311574282918149
0.022129366536322623,0.03750505349241575,0.0560004815399619,0.36696041561748466,0.6421709152780752,0.8395795473916987,0.27272019855844865,11.46723711915676,0.5861704337381133,0.8086431967396883,0.7923332072521341,4.07997901094114
0.016763910446761794,0.03426507780940515,0.039100959153472094,0.3983020700620947,0.6971932075936427,0.8937898318679719,0.2728365342138061,17.8305863687712,0.6580922484401706,0.9109452818815266,0.8517147918567631,5.386878143554176
0.041281020937509884,0.07394621301225217,0.10791019352399966,0.26467622633963894,0.4685297130423532,0.6255977581608774,0.2780303226870147,4.341848108350109,0.3606195195183535,0.4990905502459647,0.5680282032941648,1.6422449176962917
0.013747779503996613,0.0319130444574322,0.04673943567962131,0.39000688613282836,0.6784705991880335,0.8711009561701508,0.26997640504218584,14.516017238173,0.6317311635084122,0.8510232053465815,0.8278353300648751,4.884061939592838
0.01621872989887019,0.0284887142195482,0.03917675683899371,0.41095179711144864,0.7235004808927663,0.8972651617561496,0.2755062395186041,18.467590341647245,0.6843237240537726,0.931346379121757,0.8603393243453572,6.2987698098850435
0.019702409060975704,0.0413725125567071,0.049420642387496556,0.3732651638701278,0.65494041635948,0.8596724050197339,0.2739483768284624,13.252362822413492,0.6055197739719834,0.8392762729379651,0.8126267635187933,4.351102149411837
0.019733429644212434,0.033580598285318945,0.04577447070344492,0.3983238769168418,0.7020548982178294,0.8775804294571218,0.2760240613543046,15.337255331549699,0.6562804275143845,0.8971948173693228,0.8385775054132761,5.429533381811531
0.048503137761324804,0.07594662152172404,0.11150765707436322,0.25572108538556027,0.44959141578956235,0.60253842688456,0.2748715318844895,4.031932759293896,0.33808375871519913,0.48163816469302817,0.5438602952482695,1.4296205386416097
0.07103460221794163,0.11228548520625521,0.15404308084879542,0.18195600398276765,0.33829306205923754,0.3742361395200232,0.30050424936044895,2.196093704658893,0.18424998121044212,0.2662892083191194,0.3276377941822346,0.5245696536542724
0.031077888226969066,0.05725001803071581,0.08274085788897578,0.31456111160359906,0.5444104874903701,0.7361374979762956,0.2675866972241525,6.579704822783304,0.46166962960139435,0.6384513113406726,0.680347898377854,2.5577146087004947
